 Variables=t,voluz,Dvoluz,qair,qbtm,CumE,CumT,Error,Error%
127.000       0.491120E+000      -0.888000E-002       0.194500E+000       0.000000E+000       0.203380E+000       0.000000E+000      -0.112234E-030       0.551842E-028
128.000       0.489850E+000      -0.101500E-001       0.194500E+000       0.000000E+000       0.204650E+000       0.000000E+000      -0.113100E-030       0.552652E-028
129.000       0.488750E+000      -0.112500E-001       0.194500E+000       0.000000E+000       0.205750E+000       0.000000E+000      -0.113750E-030       0.552857E-028
130.000       0.487780E+000      -0.122200E-001       0.194500E+000       0.000000E+000       0.206720E+000       0.000000E+000      -0.114472E-030       0.553756E-028
131.000       0.486910E+000      -0.130900E-001       0.197000E+000       0.000000E+000       0.210090E+000       0.000000E+000      -0.115580E-030       0.543675E-028
132.000       0.495290E+000      -0.471000E-002       0.211000E+000       0.000000E+000       0.215710E+000       0.000000E+000      -0.116398E-030       0.506719E-028
133.000       0.490270E+000      -0.973000E-002       0.211000E+000       0.000000E+000       0.220730E+000       0.000000E+000      -0.117385E-030       0.531806E-028
134.000       0.486750E+000      -0.132500E-001       0.211000E+000       0.000000E+000       0.224250E+000       0.000000E+000      -0.118300E-030       0.527537E-028
135.000       0.485510E+000      -0.144900E-001       0.211000E+000       0.000000E+000       0.225490E+000       0.000000E+000      -0.119384E-030       0.529441E-028
136.000       0.488300E+000      -0.117000E-001       0.217000E+000       0.000000E+000       0.228700E+000       0.000000E+000      -0.120467E-030       0.513280E-028
137.000       0.487370E+000      -0.126300E-001       0.220500E+000       0.000000E+000       0.233130E+000       0.000000E+000      -0.121310E-030       0.512655E-028
138.000       0.483940E+000      -0.160600E-001       0.220500E+000       0.000000E+000       0.236560E+000       0.000000E+000      -0.122345E-030       0.517183E-028
139.000       0.493900E+000      -0.610000E-002       0.234500E+000       0.000000E+000       0.240600E+000       0.000000E+000      -0.123308E-030       0.484319E-028
140.000       0.489870E+000      -0.101300E-001       0.234500E+000       0.000000E+000       0.244630E+000       0.000000E+000      -0.124271E-030       0.507994E-028
141.000       0.485250E+000      -0.147500E-001       0.234500E+000       0.000000E+000       0.249250E+000       0.000000E+000      -0.125210E-030       0.502345E-028
142.000       0.484800E+000      -0.152000E-001       0.239500E+000       0.000000E+000       0.254700E+000       0.000000E+000      -0.126004E-030       0.485190E-028
143.000       0.482820E+000      -0.171800E-001       0.239500E+000       0.000000E+000       0.256680E+000       0.000000E+000      -0.127111E-030       0.495213E-028
144.000       0.481990E+000      -0.180100E-001       0.244500E+000       0.000000E+000       0.262510E+000       0.000000E+000      -0.128219E-030       0.479305E-028
145.000       0.481210E+000      -0.187900E-001       0.244500E+000       0.000000E+000       0.263290E+000       0.000000E+000      -0.129037E-030       0.490096E-028
146.000       0.495930E+000      -0.407000E-002       0.264000E+000       0.000000E+000       0.268070E+000       0.000000E+000      -0.129856E-030       0.451562E-028
147.000       0.490100E+000      -0.990000E-002       0.264000E+000       0.000000E+000       0.273900E+000       0.000000E+000      -0.130819E-030       0.477615E-028
148.000       0.486720E+000      -0.132800E-001       0.267500E+000       0.000000E+000       0.280780E+000       0.000000E+000      -0.131878E-030       0.463902E-028
149.000       0.483620E+000      -0.163800E-001       0.267500E+000       0.000000E+000       0.283880E+000       0.000000E+000      -0.132985E-030       0.468457E-028
150.000       0.482410E+000      -0.175900E-001       0.267500E+000       0.000000E+000       0.285090E+000       0.000000E+000      -0.134141E-030       0.470522E-028
151.000       0.481470E+000      -0.185300E-001       0.267500E+000       0.000000E+000       0.286030E+000       0.000000E+000      -0.134911E-030       0.471669E-028
152.000       0.480700E+000      -0.193000E-001       0.267500E+000       0.000000E+000       0.286800E+000       0.000000E+000      -0.135682E-030       0.473088E-028
153.000       0.480010E+000      -0.199900E-001       0.267500E+000       0.000000E+000       0.287490E+000       0.000000E+000      -0.136693E-030       0.475470E-028
154.000       0.479390E+000      -0.206100E-001       0.267500E+000       0.000000E+000       0.288110E+000       0.000000E+000      -0.137415E-030       0.476954E-028
155.000       0.478830E+000      -0.211700E-001       0.267500E+000       0.000000E+000       0.288670E+000       0.000000E+000      -0.138571E-030       0.480031E-028
156.000       0.478300E+000      -0.217000E-001       0.270500E+000       0.000000E+000       0.292200E+000       0.000000E+000      -0.139774E-030       0.473490E-028
157.000       0.478320E+000      -0.216800E-001       0.277500E+000       0.000000E+000       0.299180E+000       0.000000E+000      -0.140834E-030       0.459970E-028
158.000       0.477390E+000      -0.226100E-001       0.277500E+000       0.000000E+000       0.300110E+000       0.000000E+000      -0.141411E-030       0.471199E-028
159.000       0.476890E+000      -0.231100E-001       0.277500E+000       0.000000E+000       0.300610E+000       0.000000E+000      -0.142471E-030       0.473939E-028
160.000       0.476450E+000      -0.235500E-001       0.282500E+000       0.000000E+000       0.306050E+000       0.000000E+000      -0.143578E-030       0.461592E-028
161.000       0.476040E+000      -0.239600E-001       0.282500E+000       0.000000E+000       0.306460E+000       0.000000E+000      -0.144541E-030       0.471647E-028
162.000       0.475650E+000      -0.243500E-001       0.282500E+000       0.000000E+000       0.306850E+000       0.000000E+000      -0.145504E-030       0.474186E-028
163.000       0.475260E+000      -0.247400E-001       0.282500E+000       0.000000E+000       0.307240E+000       0.000000E+000      -0.146515E-030       0.476875E-028
164.000       0.474890E+000      -0.251100E-001       0.282500E+000       0.000000E+000       0.307610E+000       0.000000E+000      -0.147430E-030       0.479276E-028
165.000       0.474630E+000      -0.253700E-001       0.288500E+000       0.000000E+000       0.313870E+000       0.000000E+000      -0.148393E-030       0.463916E-028
166.000       0.474210E+000      -0.257900E-001       0.288500E+000       0.000000E+000       0.314290E+000       0.000000E+000      -0.149163E-030       0.474604E-028
167.000       0.473860E+000      -0.261400E-001       0.289000E+000       0.000000E+000       0.315140E+000       0.000000E+000      -0.149982E-030       0.475167E-028
168.000       0.500990E+000       0.990000E-003       0.322000E+000       0.000000E+000       0.321010E+000       0.000000E+000      -0.150945E-030       0.426386E-028
169.000       0.495660E+000      -0.434000E-002       0.322000E+000       0.000000E+000       0.326340E+000       0.000000E+000      -0.151908E-030       0.465489E-028
170.000       0.500340E+000       0.340000E-003       0.333500E+000       0.000000E+000       0.333160E+000       0.000000E+000      -0.152823E-030       0.443401E-028
171.000       0.495240E+000      -0.476000E-002       0.334000E+000       0.000000E+000       0.338760E+000       0.000000E+000      -0.153834E-030       0.453439E-028
172.000       0.489640E+000      -0.103600E-001       0.334000E+000       0.000000E+000       0.344360E+000       0.000000E+000      -0.154893E-030       0.449799E-028
173.000       0.486310E+000      -0.136900E-001       0.334000E+000       0.000000E+000       0.347690E+000       0.000000E+000      -0.155856E-030       0.448261E-028
174.000       0.484770E+000      -0.152300E-001       0.334000E+000       0.000000E+000       0.349230E+000       0.000000E+000      -0.157060E-030       0.449731E-028
175.000       0.483610E+000      -0.163900E-001       0.334000E+000       0.000000E+000       0.350390E+000       0.000000E+000      -0.158360E-030       0.451952E-028
176.000       0.482640E+000      -0.173600E-001       0.334000E+000       0.000000E+000       0.351360E+000       0.000000E+000      -0.159515E-030       0.453993E-028
177.000       0.481820E+000      -0.181800E-001       0.334000E+000       0.000000E+000       0.352180E+000       0.000000E+000      -0.160382E-030       0.455397E-028
178.000       0.481070E+000      -0.189300E-001       0.334000E+000       0.000000E+000       0.352930E+000       0.000000E+000      -0.161200E-030       0.456749E-028
179.000       0.480400E+000      -0.196000E-001       0.334000E+000       0.000000E+000       0.353600E+000       0.000000E+000      -0.162308E-030       0.459015E-028
180.000       0.479770E+000      -0.202300E-001       0.334000E+000       0.000000E+000       0.354230E+000       0.000000E+000      -0.163319E-030       0.461053E-028
